v,vw,o,c,h,l,t,n
2125977.0,18.3754,18.25,18.44,18.47,18.23,1697169600000,2590
1629704.0,18.3569,18.35,18.36,18.3955,18.315,1697428800000,1898
1447638.0,18.4098,18.4,18.39,18.47,18.36,1697515200000,1725
3305788.0,18.6493,18.66,18.66,18.775,18.54,1697601600000,3581
2051111.0,18.7815,18.67,18.88,18.92,18.655,1697688000000,3017
2913114.0,18.9878,18.93,18.94,19.101,18.89,1697774400000,4217
2478918.0,18.8995,18.92,18.88,18.9342,18.845,1698033600000,2471
2795240.0,18.8276,18.79,18.87,18.9194,18.74,1698120000000,2945
2687567.0,18.9274,18.91,18.94,19.01,18.78,1698206400000,3362
2549350.0,18.9572,18.91,18.99,19.03,18.8699,1698292800000,2440
2182559.0,19.0579,18.97,19.2,19.2218,18.925,1698379200000,2688
2144870.0,19.1154,19.15,19.1,19.1542,19.05,1698638400000,2141
3011117.0,19.0526,19.09,18.98,19.201,18.93,1698724800000,2710
3290118.0,18.9449,18.98,18.92,19.07,18.85,1698811200000,3108
1814066.0,18.968,18.99,19.0,19.01,18.93,1698897600000,1885
1903385.0,19.07,19.02,19.06,19.13,19.02,1698984000000,2587
998759.0,18.9653,19.0,18.91,19.0,18.91,1699246800000,1577
1353473.0,18.7982,18.8,18.84,18.84,18.7501,1699333200000,2668
2024420.0,18.6967,18.77,18.64,18.78,18.63,1699419600000,2277
2708798.0,18.7481,18.66,18.73,18.8013,18.66,1699506000000,2171
2103387.0,18.553,18.63,18.52,18.63,18.49,1699592400000,2081
2198687.0,18.5787,18.5,18.62,18.6485,18.48,1699851600000,2235
2062978.0,18.7893,18.74,18.78,18.85,18.74,1699938000000,2621
2432035.0,18.7534,18.78,18.74,18.7905,18.7063,1700024400000,2342
1632399.0,18.9609,18.86,18.95,19.0155,18.86,1700110800000,2131
1864929.0,18.9529,18.97,18.95,18.99,18.925,1700197200000,2192
2146294.0,18.8819,18.8,18.92,18.93,18.8,1700456400000,2590
2652232.0,19.144,19.14,19.12,19.2,19.095,1700542800000,4261
1184462.0,19.0681,19.12,19.04,19.16,19.01,1700629200000,1775
982993.0,19.137,19.13,19.15,19.1642,19.1,1700802000000,1147
2046493.0,19.2368,19.24,19.26,19.27,19.189,1701061200000,2936
2695845.0,19.467,19.38,19.52,19.54,19.3499,1701147600000,3226
2308608.0,19.543,19.5,19.56,19.6,19.5,1701234000000,3016
2074148.0,19.4777,19.5,19.47,19.526,19.43,1701320400000,2421
3175879.0,19.6707,19.47,19.81,19.85,19.47,1701406800000,4196
3723220.0,19.4345,19.57,19.39,19.64,19.3265,1701666000000,4494
1696968.0,19.3011,19.35,19.32,19.38,19.2293,1701752400000,2545
2083737.0,19.3979,19.43,19.39,19.4456,19.35,1701838800000,2612
2393713.0,19.397,19.44,19.41,19.46,19.32,1701925200000,2170
2431054.0,19.1805,19.18,19.16,19.27,19.08,1702011600000,3047
1962675.0,18.9592,19.03,18.95,19.04,18.8991,1702270800000,2754
1505433.0,18.9619,18.97,18.93,18.985,18.91,1702357200000,1753
3301007.0,19.1456,18.96,19.35,19.36,18.92,1702443600000,3365
2269442.0,19.4951,19.48,19.48,19.585,19.4,1702530000000,3260
2206938.0,19.3983,19.46,19.29,19.4999,19.27,1702616400000,3142
1720435.0,19.3669,19.35,19.37,19.4457,19.32,1702875600000,2725
1408428.0,19.5178,19.42,19.52,19.575,19.41,1702962000000,2228
1838893.0,19.4514,19.48,19.4,19.4999,19.4,1703048400000,2626
1789726.0,19.5313,19.53,19.55,19.565,19.47,1703134800000,1924
2134262.0,19.6867,19.76,19.64,19.8,19.61,1703221200000,2316
1527018.0,19.7075,19.7,19.77,19.78,19.65,1703566800000,2497
2130114.0,19.8662,19.78,19.87,19.936,19.77,1703653200000,2500
1975043.0,19.8249,19.81,19.76,19.8961,19.75,1703739600000,2984
3055761.0,19.7417,19.71,19.74,19.78,19.69,1703826000000,2766
4478414.0,19.7298,19.75,19.68,19.8,19.6699,1704171600000,3807
5440884.0,19.4719,19.49,19.52,19.59,19.42,1704258000000,5123
2996154.0,19.5399,19.5,19.54,19.58,19.47,1704344400000,3480
4006922.0,19.6096,19.57,19.53,19.7342,19.51,1704430800000,3719
3244737.0,19.401,19.31,19.39,19.4757,19.3,1704690000000,3028
2906163.0,19.4125,19.48,19.4,19.48,19.3728,1704776400000,2587
2120118.0,19.3668,19.41,19.34,19.45,19.32,1704862800000,2137
3715929.0,19.3462,19.4,19.38,19.46,19.25,1704949200000,3157
2566777.0,19.609,19.67,19.57,19.72,19.52,1705035600000,3056
2947830.0,19.4322,19.52,19.39,19.53,19.35,1705381200000,3389
3345116.0,19.1988,19.34,19.17,19.34,19.1402,1705467600000,3450
2583628.0,19.2868,19.23,19.33,19.34,19.2257,1705554000000,2493
2769723.0,19.382,19.42,19.39,19.4258,19.345,1705640400000,2786
2706178.0,19.335,19.33,19.31,19.3793,19.28,1705899600000,3130
2233665.0,19.3707,19.35,19.39,19.42,19.33,1705986000000,2592
2574416.0,19.2849,19.43,19.23,19.44,19.23,1706072400000,2567
2450630.0,19.2968,19.33,19.31,19.37,19.245,1706158800000,2909
2630993.0,19.2948,19.32,19.31,19.33,19.2701,1706245200000,2644
2514646.0,19.3857,19.43,19.43,19.455,19.32,1706504400000,2339
2097324.0,19.4626,19.58,19.46,19.6,19.407,1706590800000,2460
4355304.0,19.5535,19.54,19.45,19.6599,19.42,1706677200000,3240
4157242.0,19.6359,19.58,19.65,19.7499,19.52,1706763600000,3739
3317176.0,19.4598,19.42,19.46,19.5,19.39,1706850000000,4409
2840670.0,19.3373,19.3,19.37,19.39,19.27,1707109200000,2831
2763748.0,19.4614,19.39,19.46,19.5,19.38,1707195600000,2892
3036574.0,19.477,19.45,19.45,19.55,19.44,1707282000000,3191
2406740.0,19.4191,19.39,19.43,19.46,19.384,1707368400000,2632
2027492.0,19.344,19.35,19.35,19.38,19.31,1707454800000,2172
2457538.0,19.2798,19.27,19.32,19.33,19.23,1707714000000,2713
2551807.0,19.0641,19.13,19.04,19.13,19.024,1707800400000,3223
2124789.0,19.0278,19.01,19.03,19.09,18.97,1707886800000,2895
2221225.0,19.1515,19.15,19.17,19.2,19.1,1707973200000,2419
2205158.0,19.2025,19.11,19.23,19.27,19.08,1708059600000,2398
1700780.0,19.3784,19.4,19.36,19.41,19.34,1708405200000,3253
3003047.0,19.3582,19.39,19.35,19.41,19.32,1708491600000,3253
1883527.0,19.337,19.36,19.36,19.37,19.31,1708578000000,2722
2734628.0,19.4582,19.36,19.47,19.52,19.3501,1708664400000,2244
2149106.0,19.3921,19.38,19.44,19.45,19.364,1708923600000,2611
2074361.0,19.4394,19.46,19.4,19.48,19.4,1709010000000,1733
1599715.0,19.4343,19.44,19.45,19.46,19.41,1709096400000,1911
1973207.0,19.5635,19.57,19.53,19.605,19.53,1709182800000,2158
2566895.0,19.8354,19.64,19.91,19.966,19.55,1709269200000,2445
3075452.0,20.1926,20.04,20.24,20.2699,20.015,1709528400000,3123
3116088.0,20.3604,20.38,20.36,20.46,20.3,1709614800000,5756
3447456.0,20.5022,20.44,20.53,20.58,20.39,1709701200000,3857
3383809.0,20.611,20.59,20.64,20.66,20.535,1709787600000,3572
2973447.0,20.8157,20.74,20.82,20.985,20.69,1709874000000,3405
3945342.0,20.8532,20.83,20.85,20.8999,20.8,1710129600000,3723
5396127.0,20.6466,20.7,20.62,20.71,20.56,1710216000000,4883
2834039.0,20.758,20.68,20.76,20.839,20.68,1710302400000,2920
4583462.0,20.6546,20.68,20.69,20.695,20.58,1710388800000,3855
3377000.0,20.6534,20.63,20.63,20.71,20.6,1710475200000,3274
2588436.0,20.6431,20.62,20.64,20.67,20.6,1710734400000,2773
2436966.0,20.5965,20.62,20.62,20.63,20.545,1710820800000,2763
4197818.0,20.7049,20.57,20.86,20.9202,20.56,1710907200000,5208
3476298.0,20.8457,21.06,20.86,21.06,20.71,1710993600000,6174
3957071.0,20.7244,20.78,20.69,20.84,20.6225,1711080000000,4685
1890563.0,20.802,20.78,20.76,20.85,20.75,1711339200000,2546
3080360.0,20.8298,20.93,20.81,20.94,20.76,1711425600000,3412
3232999.0,20.9436,20.89,20.96,20.98,20.89,1711512000000,3036
3099296.0,21.1817,21.11,21.24,21.2701,21.05,1711598400000,3836
4881759.0,21.4094,21.54,21.45,21.55,21.305,1711944000000,5434
5455987.0,21.6514,21.585,21.78,21.785,21.515,1712030400000,6624
4859251.0,21.8678,21.75,21.97,21.97,21.72,1712116800000,5200
7510395.0,21.9083,21.88,21.85,22.035,21.7911,1712203200000,9052
3077396.0,22.1581,21.94,22.21,22.2751,21.91,1712289600000,7428
3770451.0,22.2815,22.31,22.36,22.385,22.16,1712548800000,5263
4368423.0,22.4477,22.48,22.48,22.6,22.35,1712635200000,5875
6042643.0,22.3399,22.24,22.26,22.4899,22.17,1712721600000,8545
3841407.0,22.4366,22.4,22.69,22.7,22.29,1712808000000,4965
5769526.0,22.7741,22.91,22.39,23.24,22.31,1712894400000,10242
5985411.0,22.4977,22.51,22.81,22.825,22.22,1713153600000,9351
4915880.0,22.7845,22.73,22.85,22.92,22.59,1713240000000,7635
4511300.0,22.7553,22.82,22.68,22.895,22.57,1713326400000,7171
4181239.0,22.7654,22.86,22.75,22.87,22.64,1713412800000,7352
3991593.0,22.8564,22.78,22.83,22.96,22.7276,1713499200000,6460
4110184.0,22.3117,22.35,22.27,22.4,22.22,1713758400000,7050
4071158.0,22.2098,22.1,22.2,22.2856,22.08,1713844800000,6192
3248663.0,22.2149,22.18,22.17,22.3324,22.14,1713931200000,4684
3928009.0,22.2745,22.13,22.29,22.4155,22.13,1714017600000,5659
2554103.0,22.3353,22.38,22.37,22.4124,22.2588,1714104000000,3761
2896279.0,22.3502,22.31,22.32,22.43,22.23,1714363200000,4500
4749209.0,21.9532,22.04,21.89,22.11,21.875,1714449600000,6260
4939254.0,22.0626,22.0,22.07,22.25,21.95,1714536000000,6916
2954643.0,21.971,21.89,22.01,22.065,21.84,1714622400000,4614
4111797.0,21.9115,21.98,22.0,22.02,21.76,1714708800000,6784
2802911.0,22.2112,22.21,22.23,22.29,22.16,1714968000000,4247
2406253.0,22.1294,22.16,22.12,22.1924,22.0859,1715054400000,3826
2495189.0,22.1181,22.07,22.05,22.1851,22.05,1715140800000,3540
3265623.0,22.2943,22.14,22.4,22.405,22.14,1715227200000,4973
3595036.0,22.6048,22.63,22.59,22.6767,22.52,1715313600000,5403
1761623.0,22.3618,22.41,22.33,22.445,22.2898,1715572800000,3511
3113207.0,22.4844,22.44,22.52,22.55,22.415,1715659200000,3791
4078193.0,22.7341,22.61,22.8,22.8451,22.4777,1715745600000,5089
2633784.0,22.734,22.73,22.72,22.78,22.665,1715832000000,3120
4042459.0,23.0307,22.96,23.1,23.12,22.895,1715918400000,5625
4235033.0,23.1845,23.11,23.19,23.295,23.035,1716177600000,5967
3481144.0,23.1672,23.22,23.15,23.26,23.104,1716264000000,5372
3942226.0,22.8343,23.04,22.73,23.055,22.69,1716350400000,6742
5009309.0,22.4057,22.59,22.29,22.64,22.2743,1716436800000,6946
2513853.0,22.3262,22.41,22.3,22.43,22.28,1716523200000,3530
2294843.0,22.5083,22.56,22.54,22.58,22.435,1716868800000,4257
3052603.0,22.3648,22.41,22.33,22.42,22.325,1716955200000,5152
2987419.0,22.3974,22.37,22.37,22.465,22.355,1717041600000,4249
3492053.0,22.2943,22.5,22.23,22.5,22.175,1717128000000,4976
3755923.0,22.3968,22.3,22.44,22.4955,22.27,1717387200000,4505
3356965.0,22.2101,22.34,22.24,22.34,22.12,1717473600000,5357
4006104.0,22.4599,22.38,22.49,22.525,22.3082,1717560000000,5301
3089565.0,22.637,22.56,22.66,22.72,22.5301,1717646400000,4278
4752354.0,22.064,22.22,21.87,22.23,21.85,1717732800000,6929
2233206.0,22.0448,22.02,22.06,22.1063,21.9799,1717992000000,3505
1521726.0,22.0947,22.11,22.11,22.1408,22.03,1718078400000,2793
3548242.0,22.2519,22.37,22.18,22.37,22.12,1718164800000,6063
3208055.0,22.0159,22.14,22.01,22.2,21.92,1718251200000,4828
2845558.0,22.266,22.24,22.28,22.32,22.2001,1718337600000,4903
2435998.0,22.148,22.2,22.16,22.235,22.065,1718596800000,3419
3064297.0,22.2267,22.14,22.25,22.295,22.12,1718683200000,3960
