v,vw,o,c,h,l,t,n
3271765.0,24.0981,23.77,24.12,24.25,23.64,1699246800000,26951
2899718.0,24.1157,24.17,24.08,24.29,23.98,1699333200000,24381
3425677.0,24.4027,23.74,24.31,24.74,23.74,1699419600000,27106
2272544.0,24.4416,24.38,24.44,24.58,24.32,1699506000000,18681
7426196.0,24.1139,24.03,24.31,24.42,23.53,1699592400000,49446
3040773.0,24.4817,24.32,24.51,24.62,24.21,1699851600000,22083
4006505.0,24.7614,24.86,24.6,25.0605,24.46,1699938000000,26160
3301986.0,24.4489,24.55,24.52,24.71,24.12,1700024400000,27616
2287661.0,24.4635,24.58,24.32,24.7692,24.31,1700110800000,19038
1925250.0,24.3345,24.21,24.42,24.49,24.105,1700197200000,13137
2563033.0,24.5196,24.47,24.47,24.74,24.325,1700456400000,19166
1446815.0,24.5253,24.46,24.51,24.62,24.41,1700542800000,13113
2640988.0,24.6189,24.76,24.55,24.89,24.51,1700629200000,21511
1110209.0,24.8848,24.73,24.81,25.08,24.73,1700802000000,12662
2105725.0,24.7713,24.64,24.69,24.885,24.64,1701061200000,16264
2672277.0,24.5003,24.75,24.39,24.75,24.39,1701147600000,19317
2661929.0,24.4414,24.42,24.47,24.7,24.215,1701234000000,22418
2898878.0,24.3298,24.29,24.31,24.45,24.235,1701320400000,19955
1592052.0,24.3108,24.3,24.26,24.44,24.15,1701406800000,13506
2903383.0,24.3058,24.09,24.43,24.46,23.88,1701666000000,15877
1084850.0,24.3097,24.3,24.34,24.44,24.16,1701752400000,13071
1550610.0,24.3001,24.35,24.13,24.56,24.125,1701838800000,17587
1205261.0,24.3038,24.05,24.36,24.425,23.9504,1701925200000,10682
3539457.0,24.5704,24.42,24.6,24.845,24.3201,1702011600000,21142
8845062.0,23.194,24.6,22.78,24.93,22.645,1702270800000,64280
2979224.0,23.0542,22.93,23.03,23.235,22.64,1702357200000,25738
2755459.0,23.2101,23.0,23.22,23.4,22.98,1702443600000,22981
2729913.0,23.3736,23.46,23.29,23.63,23.23,1702530000000,16161
3246674.0,23.1355,23.4,23.27,23.4,22.86,1702616400000,23159
2004042.0,23.1084,23.26,23.04,23.345,22.99,1702875600000,13615
2345488.0,23.5259,23.17,23.63,23.68,23.05,1702962000000,18872
1264064.0,23.4212,23.44,23.31,23.63,23.18,1703048400000,12391
1579702.0,23.3615,23.4,23.43,23.65,23.16,1703134800000,12692
994617.0,23.6103,23.4,23.54,23.75,23.4,1703221200000,10579
1176401.0,23.6669,23.43,23.68,23.75,23.4,1703566800000,12402
1451974.0,23.8931,23.71,23.91,24.065,23.65,1703653200000,15284
1228370.0,23.8561,23.95,23.79,24.05,23.75,1703739600000,13550
1266572.0,23.7782,23.68,23.73,23.885,23.68,1703826000000,13676
2597836.0,23.4215,23.81,23.33,23.81,23.22,1704171600000,24712
4293774.0,23.1302,23.07,23.01,23.28,22.97,1704258000000,17832
3152167.0,23.3815,23.1,23.45,23.75,22.75,1704344400000,27730
3278912.0,23.492,23.23,23.53,23.64,23.2001,1704430800000,19194
2343049.0,24.0728,23.66,24.27,24.27,23.58,1704690000000,21694
1912373.0,24.3205,24.13,24.43,24.51,24.07,1704776400000,18181
1839602.0,24.3657,24.38,24.44,24.565,24.15,1704862800000,16669
2206395.0,24.3274,24.44,24.21,24.54,24.2,1704949200000,16452
2824306.0,23.7027,24.45,23.55,24.475,23.44,1705035600000,20044
2866475.0,23.6278,23.58,23.63,24.02,23.21,1705381200000,23122
3396891.0,23.1128,23.29,22.93,23.465,22.905,1705467600000,22765
4623383.0,22.9865,23.16,23.04,23.26,22.77,1705554000000,29795
7213017.0,24.3015,24.11,24.57,24.6591,23.69,1705640400000,51400
1933514.0,24.5301,24.48,24.6,24.83,24.24,1705899600000,17599
11050894.0,25.6484,25.92,25.39,26.26,25.17,1705986000000,70468
3028491.0,25.0375,25.53,24.73,25.535,24.73,1706072400000,24654
2202319.0,25.0275,24.95,25.25,25.36,24.71,1706158800000,18254
2410981.0,25.3106,25.12,25.43,25.43,25.02,1706245200000,14175
1690964.0,25.2049,25.3,25.33,25.435,24.94,1706504400000,15476
1862603.0,25.3971,25.22,25.48,25.48,24.94,1706590800000,14958
2189385.0,24.9418,25.42,24.75,25.42,24.74,1706677200000,18971
1553144.0,24.9684,24.89,24.89,25.31,24.765,1706763600000,14682
1690652.0,24.7905,24.82,24.74,25.14,24.62,1706850000000,16533
3260429.0,24.4402,24.52,24.43,24.67,24.28,1707109200000,18227
1452443.0,24.4567,24.57,24.32,24.7254,24.25,1707195600000,14282
1594591.0,24.4427,24.34,24.34,24.665,24.2,1707282000000,15586
1790703.0,24.3375,24.44,24.2,24.62,24.18,1707368400000,12113
1094399.0,24.1953,24.12,24.16,24.32,24.01,1707454800000,11417
1676203.0,24.3507,24.15,24.34,24.49,24.15,1707714000000,14683
1866465.0,24.1484,24.15,24.05,24.3,24.01,1707800400000,17983
2090249.0,24.0172,24.12,23.91,24.24,23.895,1707886800000,15984
2975256.0,24.2218,24.04,24.53,24.56,23.69,1707973200000,24213
4045384.0,24.2602,24.4,24.17,24.535,24.01,1708059600000,28504
2230214.0,24.0543,24.05,24.02,24.29,23.879,1708405200000,19449
2555741.0,24.1315,23.97,24.13,24.33,23.91,1708491600000,20425
3950725.0,24.1528,24.34,24.27,24.66,23.95,1708578000000,26684
3687694.0,24.2712,24.32,24.17,24.71,24.095,1708664400000,30411
3896304.0,23.5665,24.2,23.32,24.2,23.3,1708923600000,33720
6824549.0,24.0459,23.28,24.44,24.525,23.14,1709010000000,48651
8330174.0,23.6239,24.0,23.5,24.6,23.2,1709096400000,54639
3419722.0,23.9446,23.76,24.05,24.17,23.5101,1709182800000,24798
4309459.0,24.5759,24.0,24.8,24.82,23.98,1709269200000,30585
2426883.0,24.5474,24.78,24.54,24.88,24.38,1709528400000,18883
1658640.0,24.4783,24.61,24.49,24.65,24.27,1709614800000,15388
1431427.0,24.3574,24.7,24.23,24.79,24.21,1709701200000,12819
1019193.0,24.3817,24.44,24.33,24.51,24.31,1709787600000,9702
1200151.0,24.5151,24.33,24.46,24.65,24.33,1709874000000,11265
1832739.0,24.8197,24.61,24.92,24.92,24.485,1710129600000,16729
1488266.0,24.7174,24.86,24.73,24.9,24.51,1710216000000,14391
1920518.0,24.7833,24.7,24.71,24.955,24.635,1710302400000,16688
2647938.0,25.0105,24.61,25.16,25.17,24.55,1710388800000,22664
5736469.0,25.0202,24.96,25.01,25.18,24.92,1710475200000,22401
2128845.0,24.8326,25.1,24.74,25.17,24.73,1710734400000,13680
2347882.0,24.6424,24.75,24.64,24.865,24.55,1710820800000,15041
5464637.0,25.1182,24.77,25.47,25.51,24.41,1710907200000,34263
1271630.0,25.3615,25.34,25.4,25.48,25.17,1710993600000,11615
1326740.0,25.5168,25.52,25.52,25.58,25.34,1711080000000,10493
1408567.0,25.6048,25.62,25.62,25.74,25.445,1711339200000,11860
2125909.0,25.6924,25.72,25.61,25.84,25.575,1711425600000,17743
2473401.0,25.5126,25.7,25.51,25.8,25.41,1711512000000,18665
2096938.0,25.7543,25.58,25.73,25.93,25.42,1711598400000,16538
1630981.0,25.4014,25.63,25.29,25.745,25.2,1711944000000,14653
48913057.0,25.9051,25.25,25.81,26.06,25.07,1712030400000,105699
42094437.0,26.1086,25.93,26.2,26.32,25.86,1712116800000,91540
13549128.0,26.2126,26.2,26.33,26.4,26.15,1712203200000,31168
7347283.0,26.4069,26.36,26.37,26.55,26.26,1712289600000,32607
3731772.0,26.5232,26.47,26.55,26.63,26.4,1712548800000,21846
2201289.0,26.522,26.51,26.56,26.6,26.47,1712635200000,14640
8006735.0,26.4518,26.5,26.39,26.54,26.39,1712721600000,18020
2874533.0,26.4051,26.44,26.4,26.47,26.37,1712808000000,17842
3947955.0,26.4129,26.4,26.41,26.48,26.35,1712894400000,15334
5169275.0,26.4174,26.4,26.38,26.51,26.38,1713153600000,21249
8317331.0,26.3599,26.39,26.36,26.44,26.29,1713240000000,19669
6566898.0,26.327,26.4,26.33,26.4,26.3,1713326400000,17394
4931629.0,26.362,26.33,26.44,26.45,26.32,1713412800000,13760
1441255.0,26.4217,26.4,26.5,26.5,26.34,1713499200000,10732
1670931.0,26.4572,26.49,26.42,26.54,26.4,1713758400000,9917
2203568.0,26.3898,26.45,26.35,26.49,26.35,1713844800000,12413
4165402.0,26.3884,26.38,26.44,26.44,26.335,1713931200000,15760
1451841.0,26.4417,26.37,26.43,26.49,26.34,1714017600000,10737
1622459.0,26.4861,26.46,26.5,26.5281,26.41,1714104000000,11117
2801187.0,26.4559,26.48,26.45,26.53,26.42,1714363200000,14689
6017591.0,26.415,26.44,26.41,26.47,26.39,1714449600000,14596
2368720.0,26.422,26.41,26.41,26.475,26.39,1714536000000,15637
2005891.0,26.5049,26.45,26.49,26.56,26.44,1714622400000,9952
1761054.0,26.5025,26.54,26.5,26.55,26.47,1714708800000,9932
3090971.0,26.492,26.52,26.46,26.54,26.45,1714968000000,17399
2719180.0,26.4785,26.53,26.46,26.53,26.45,1715054400000,12842
1549834.0,26.4678,26.47,26.47,26.5,26.44,1715140800000,10871
8382823.0,26.4131,26.46,26.41,26.49,26.39,1715227200000,19548
5330028.0,26.4361,26.46,26.47,26.49,26.4,1715313600000,19974
2160369.0,26.443,26.49,26.49,26.49,26.4,1715572800000,11322
2091737.0,26.5194,26.48,26.54,26.55,26.46,1715659200000,9998
2275232.0,26.6235,26.55,26.62,26.69,26.54,1715745600000,11651
2485610.0,26.6868,26.64,26.68,26.724,26.64,1715832000000,9366
3157219.0,26.7114,26.7,26.71,26.77,26.66,1715918400000,13736
2989308.0,26.8414,26.68,26.94,26.96,26.66,1716177600000,8695
4067730.0,26.8441,26.9,26.77,27.01,26.77,1716264000000,14504
2759428.0,26.7687,26.78,26.73,26.8119,26.72,1716350400000,8803
2441724.0,26.721,26.76,26.71,26.81,26.66,1716436800000,9877
1541110.0,26.8036,26.76,26.77,26.86,26.74,1716523200000,8939
2621449.0,26.7572,26.75,26.75,26.81,26.68,1716868800000,10738
1537399.0,26.7776,26.71,26.76,26.815,26.7,1716955200000,9129
1529523.0,26.7915,26.75,26.76,26.87,26.72,1717041600000,8971
908074.0,26.7917,26.78,26.83,26.83,26.75,1717128000000,6642
2752665.0,26.8478,26.84,26.88,26.88,26.77,1717387200000,11001
2537752.0,26.812,26.85,26.82,26.85,26.785,1717473600000,8624
2432298.0,26.8693,26.82,26.86,26.925,26.81,1717560000000,8367
2441117.0,26.9008,26.9,26.9,26.93,26.88,1717646400000,7399
5228896.0,26.8946,26.88,26.87,26.94,26.86,1717732800000,11790
2382581.0,26.8621,26.87,26.85,26.9,26.81,1717992000000,9558
3002339.0,26.8268,26.81,26.8,26.85,26.8,1718078400000,11557
3471033.0,26.8638,26.84,26.85,26.9,26.83,1718164800000,13485
2603221.0,26.8712,26.85,26.86,26.9,26.85,1718251200000,12264
2560839.0,26.8441,26.85,26.87,26.88,26.795,1718337600000,11897
5118761.0,26.7929,26.87,26.75,26.88,26.635,1718596800000,15322
6302686.0,26.688,26.78,26.66,26.79,26.64,1718683200000,17586
